Step     	Epsilon  	Train Perp	Perp     	Key Perp 	Val Perp 	Other Perp	
      3001	  0.879926	  3.619671	  2.338839	  3.096809	  3.788594	  1.078416	
      3002	  0.879945	  3.518697	  2.334839	  3.113520	  3.842294	  1.051884	
      3003	  0.879963	  3.831583	  2.316411	  3.041347	  3.783692	  1.068272	
      3004	  0.879981	  3.562021	  2.290468	  3.118736	  3.596184	  1.059292	
      3005	  0.879999	  4.202536	  2.314156	  3.158086	  3.664477	  1.058632	
      3006	  0.880017	  3.830371	  2.349777	  3.177497	  3.794585	  1.063722	
      3007	  0.880035	  3.855223	  2.364194	  3.127375	  3.872612	  1.078948	
      3008	  0.880054	  3.756170	  2.327009	  3.134830	  3.802585	  1.044910	
      3009	  0.880072	  3.754276	  2.296590	  2.987432	  3.779752	  1.061101	
      3010	  0.880090	  4.025761	  2.334627	  3.124302	  3.711266	  1.085284	
      3011	  0.880108	  3.516157	  2.318649	  3.075392	  3.787067	  1.058339	
      3012	  0.880126	  3.742228	  2.297752	  3.054166	  3.680762	  1.067266	
      3013	  0.880144	  3.665384	  2.308015	  3.007899	  3.735405	  1.082538	
      3014	  0.880163	  3.790545	  2.329303	  3.036944	  3.722317	  1.106141	
      3015	  0.880181	  3.922517	  2.314944	  3.036881	  3.748204	  1.078043	
      3016	  0.880199	  3.908844	  2.321702	  3.102966	  3.777364	  1.055661	
      3017	  0.880217	  3.578529	  2.352185	  3.052816	  3.920875	  1.075378	
      3018	  0.880235	  3.637803	  2.357393	  3.047054	  3.848376	  1.105358	
      3019	  0.880253	  3.599379	  2.301468	  3.092079	  3.669398	  1.062394	
      3020	  0.880272	  3.698006	  2.296300	  3.032050	  3.703036	  1.066634	
      3021	  0.880290	  4.228495	  2.343316	  3.080317	  3.796647	  1.088280	
      3022	  0.880308	  3.763670	  2.362798	  3.115287	  3.826989	  1.094314	
      3023	  0.880326	  3.896953	  2.323547	  3.066758	  3.764980	  1.074528	
      3024	  0.880344	  3.964284	  2.309112	  3.123525	  3.674521	  1.060600	
      3025	  0.880362	  3.911878	  2.371315	  3.209686	  3.801258	  1.080439	
      3026	  0.880381	  3.973348	  2.320139	  3.090659	  3.731998	  1.070789	
      3027	  0.880399	  3.715480	  2.346334	  3.044452	  3.905387	  1.074572	
      3028	  0.880417	  3.794237	  2.322266	  3.160615	  3.749171	  1.044643	
      3029	  0.880435	  3.715262	  2.339143	  3.059881	  3.875987	  1.067256	
      3030	  0.880453	  3.938252	  2.297179	  3.040772	  3.679805	  1.071538	
      3031	  0.880471	  3.874999	  2.320293	  3.116345	  3.724331	  1.064199	
      3032	  0.880490	  3.866988	  2.310017	  3.012484	  3.804615	  1.063779	
      3033	  0.880508	  3.776926	  2.326974	  3.132640	  3.675326	  1.082205	
      3034	  0.880526	  3.851409	  2.351785	  3.125186	  3.854437	  1.067693	
      3035	  0.880544	  3.448348	  2.342089	  3.167159	  3.822249	  1.048986	
      3036	  0.880562	  4.001325	  2.282753	  3.026467	  3.697493	  1.051234	
      3037	  0.880580	  3.802696	  2.307313	  3.097799	  3.679401	  1.065641	
      3038	  0.880599	  3.727316	  2.356227	  3.106448	  3.860963	  1.078589	
      3039	  0.880617	  3.736803	  2.274036	  3.005113	  3.648966	  1.060719	
      3040	  0.880635	  3.745678	  2.330497	  3.110967	  3.723566	  1.080581	
      3041	  0.880653	  3.607768	  2.333076	  3.143628	  3.782127	  1.055923	
      3042	  0.880671	  3.665195	  2.302930	  3.043104	  3.714455	  1.068676	
      3043	  0.880689	  4.193820	  2.299634	  3.064748	  3.702973	  1.059683	
      3044	  0.880708	  4.005062	  2.314298	  3.103125	  3.708709	  1.064993	
      3045	  0.880726	  3.692283	  2.252434	  2.922284	  3.621978	  1.068286	
      3046	  0.880744	  3.633458	  2.324090	  3.078309	  3.805561	  1.059625	
      3047	  0.880762	  3.465801	  2.292462	  3.010402	  3.689616	  1.072962	
      3048	  0.880780	  3.973142	  2.362450	  3.217820	  3.744694	  1.081748	
      3049	  0.880798	  3.731602	  2.329059	  3.060189	  3.818095	  1.069399	
      3050	  0.880817	  3.834804	  2.330460	  3.157242	  3.697435	  1.071959	
      3051	  0.880835	  3.714823	  2.336878	  3.138732	  3.813317	  1.054053	
      3052	  0.880853	  4.141431	  2.338182	  3.096794	  3.869031	  1.054865	
      3053	  0.880871	  4.492441	  2.298492	  3.120589	  3.618246	  1.063341	
      3054	  0.880889	  4.115490	  2.321857	  3.157856	  3.629668	  1.079796	
      3055	  0.880907	  3.530655	  2.262741	  3.016671	  3.536423	  1.074217	
      3056	  0.880926	  3.716166	  2.339516	  3.076842	  3.847878	  1.069600	
      3057	  0.880944	  3.813013	  2.296786	  2.993114	  3.754661	  1.066473	
      3058	  0.880962	  3.846360	  2.301837	  3.107256	  3.714124	  1.044738	
      3059	  0.880980	  3.701528	  2.309180	  3.098066	  3.663274	  1.072916	
      3060	  0.880998	  4.312148	  2.361722	  3.096175	  3.782690	  1.112709	
      3061	  0.881016	  3.643779	  2.282369	  3.111887	  3.570524	  1.057961	
      3062	  0.881035	  3.991190	  2.329733	  3.056715	  3.846114	  1.063692	
      3063	  0.881053	  4.088374	  2.288644	  3.038359	  3.662999	  1.065289	
      3064	  0.881071	  3.650538	  2.357250	  3.040740	  3.852228	  1.106378	
      3065	  0.881089	  3.819004	  2.298989	  3.031599	  3.712806	  1.067742	
      3066	  0.881107	  3.446553	  2.298058	  3.063733	  3.722280	  1.052296	
      3067	  0.881125	  3.479082	  2.269699	  3.007826	  3.666639	  1.048495	
      3068	  0.881144	  3.759692	  2.312225	  3.077595	  3.737139	  1.062867	
      3069	  0.881162	  3.775520	  2.360148	  3.204182	  3.743186	  1.083685	
      3070	  0.881180	  3.907672	  2.283601	  3.066880	  3.668992	  1.046409	
      3071	  0.881198	  3.868548	  2.367843	  3.040319	  4.008996	  1.077360	
      3072	  0.881216	  4.114024	  2.341825	  3.087336	  3.905804	  1.053056	
      3073	  0.881234	  3.693620	  2.312329	  3.123290	  3.639044	  1.075663	
      3074	  0.881253	  3.997401	  2.363111	  3.242246	  3.637453	  1.106353	
      3075	  0.881271	  4.071577	  2.342761	  3.201174	  3.706588	  1.071263	
      3076	  0.881289	  3.628262	  2.301673	  3.077253	  3.668149	  1.068278	
      3077	  0.881307	  3.678612	  2.305585	  3.080490	  3.676172	  1.070274	
      3078	  0.881325	  3.623646	  2.347110	  3.171575	  3.764860	  1.070561	
      3079	  0.881343	  3.668898	  2.312450	  3.093449	  3.714712	  1.064070	
      3080	  0.881362	  3.988401	  2.286264	  3.055650	  3.636164	  1.063673	
      3081	  0.881380	  4.069048	  2.275184	  3.081121	  3.555167	  1.063205	
      3082	  0.881398	  3.906697	  2.304160	  3.016708	  3.725094	  1.076858	
      3083	  0.881416	  3.805730	  2.335192	  3.068950	  3.774118	  1.087476	
      3084	  0.881434	  3.683377	  2.275892	  3.019645	  3.677957	  1.049692	
      3085	  0.881452	  3.592002	  2.302207	  3.035738	  3.734180	  1.064592	
      3086	  0.881471	  4.280487	  2.336040	  3.083725	  3.833330	  1.066437	
      3087	  0.881489	  4.096328	  2.349982	  3.166546	  3.797693	  1.066877	
      3088	  0.881507	  4.048535	  2.320181	  3.057426	  3.754271	  1.076244	
      3089	  0.881525	  3.850665	  2.294290	  3.018854	  3.621765	  1.092792	
      3090	  0.881543	  3.797523	  2.311672	  3.010615	  3.760089	  1.079535	
      3091	  0.881561	  4.010474	  2.286136	  3.017747	  3.636294	  1.077097	
      3092	  0.881580	  3.929832	  2.315656	  3.156881	  3.629953	  1.071328	
      3093	  0.881598	  3.740222	  2.293050	  2.904338	  3.905966	  1.051527	
      3094	  0.881616	  4.080195	  2.331988	  3.095256	  3.846706	  1.053088	
      3095	  0.881634	  3.727265	  2.316566	  3.040165	  3.753573	  1.077583	
      3096	  0.881652	  4.123364	  2.289304	  3.140768	  3.594128	  1.050692	
      3097	  0.881671	  3.829099	  2.318439	  3.193489	  3.594346	  1.073290	
      3098	  0.881689	  3.702199	  2.301328	  3.092738	  3.693904	  1.054847	
      3099	  0.881707	  3.578319	  2.300323	  2.988157	  3.736701	  1.078490	
      3100	  0.881725	  3.662435	  2.350837	  3.164245	  3.784669	  1.072565	
      3101	  0.881743	  4.002258	  2.303458	  3.034571	  3.753220	  1.061297	
      3102	  0.881761	  3.579833	  2.274004	  3.033172	  3.608922	  1.062438	
      3103	  0.881780	  3.633364	  2.334086	  3.051674	  3.901891	  1.056055	
      3104	  0.881798	  3.858270	  2.314234	  3.016313	  3.799631	  1.069707	
      3105	  0.881816	  3.885342	  2.304672	  2.924321	  3.883694	  1.066464	
      3106	  0.881834	  3.825924	  2.329737	  3.074712	  3.834735	  1.060510	
      3107	  0.881852	  3.662618	  2.309614	  3.114310	  3.643535	  1.073656	
      3108	  0.881870	  3.741063	  2.301732	  3.128450	  3.715358	  1.037018	
      3109	  0.881889	  3.760901	  2.302006	  2.986808	  3.754088	  1.076320	
      3110	  0.881907	  3.696859	  2.329529	  3.116749	  3.775909	  1.062086	
      3111	  0.881925	  3.516971	  2.288789	  2.957136	  3.740546	  1.072443	
      3112	  0.881943	  3.575678	  2.333929	  3.051085	  3.826964	  1.076945	
      3113	  0.881961	  3.911864	  2.316503	  3.141852	  3.657488	  1.069557	
      3114	  0.881979	  3.855805	  2.325746	  3.085598	  3.809383	  1.058281	
      3115	  0.881998	  3.793909	  2.308433	  3.069169	  3.744969	  1.058316	
      3116	  0.882016	  3.709951	  2.329057	  3.089953	  3.737468	  1.081966	
      3117	  0.882034	  3.862059	  2.337762	  3.054456	  3.716439	  1.113595	
      3118	  0.882052	  4.099414	  2.333864	  3.112449	  3.790716	  1.065374	
      3119	  0.882070	  3.564030	  2.321729	  3.134531	  3.724658	  1.059786	
      3120	  0.882088	  3.745378	  2.336666	  3.126760	  3.748821	  1.076280	
      3121	  0.882107	  3.855543	  2.332738	  3.081728	  3.814021	  1.068011	
      3122	  0.882125	  3.861279	  2.277922	  3.020983	  3.652063	  1.059596	
      3123	  0.882143	  4.083916	  2.314050	  3.068626	  3.765109	  1.060572	
      3124	  0.882161	  3.630878	  2.293818	  3.069763	  3.656446	  1.063325	
      3125	  0.882179	  3.627091	  2.280662	  2.996618	  3.650529	  1.072752	
      3126	  0.882197	  3.877167	  2.332325	  3.083708	  3.863305	  1.052987	
      3127	  0.882216	  3.715467	  2.352397	  3.095657	  3.883658	  1.070741	
      3128	  0.882234	  3.837379	  2.297812	  2.959618	  3.719781	  1.090501	
      3129	  0.882252	  3.648284	  2.341032	  3.063000	  3.769996	  1.099130	
      3130	  0.882270	  4.040180	  2.321031	  3.043761	  3.805827	  1.067563	
      3131	  0.882288	  4.234662	  2.330280	  3.092382	  3.747443	  1.079908	
      3132	  0.882306	  4.142160	  2.310665	  3.008755	  3.864663	  1.049293	
      3133	  0.882325	  3.700726	  2.275682	  2.964196	  3.688120	  1.066472	
      3134	  0.882343	  3.380002	  2.322198	  3.198764	  3.612628	  1.071251	
      3135	  0.882361	  3.681793	  2.326636	  3.146660	  3.684768	  1.074018	
      3136	  0.882379	  4.097984	  2.339429	  3.097548	  3.877087	  1.054091	
      3137	  0.882397	  3.727792	  2.318248	  3.094105	  3.764020	  1.057757	
      3138	  0.882415	  3.749941	  2.300939	  3.106925	  3.679018	  1.053680	
      3139	  0.882434	  3.822101	  2.322265	  3.055086	  3.803868	  1.065792	
      3140	  0.882452	  3.697926	  2.302367	  3.091568	  3.709990	  1.052069	
      3141	  0.882470	  3.774594	  2.306873	  3.102045	  3.648052	  1.072773	
      3142	  0.882488	  3.552518	  2.314141	  3.042802	  3.683806	  1.093759	
      3143	  0.882506	  3.677908	  2.327514	  3.041550	  3.782295	  1.084205	
      3144	  0.882524	  3.673671	  2.340743	  3.141633	  3.740864	  1.079068	
      3145	  0.882543	  3.901875	  2.323839	  3.219358	  3.600000	  1.070317	
      3146	  0.882561	  3.833462	  2.305941	  3.072430	  3.714406	  1.062475	
      3147	  0.882579	  3.668697	  2.314655	  3.047028	  3.723459	  1.081183	
      3148	  0.882597	  3.596458	  2.322332	  3.038082	  3.875089	  1.052068	
      3149	  0.882615	  3.978709	  2.289365	  3.078058	  3.638055	  1.059556	
      3150	  0.882633	  3.650823	  2.266301	  3.035840	  3.648884	  1.038992	
      3151	  0.882652	  3.866341	  2.295023	  3.077870	  3.693491	  1.051390	
      3152	  0.882670	  3.928914	  2.267925	  2.922871	  3.712685	  1.063572	
      3153	  0.882688	  3.841801	  2.337758	  3.184033	  3.732524	  1.062678	
      3154	  0.882706	  4.027240	  2.307998	  3.153976	  3.633163	  1.060673	
      3155	  0.882724	  3.722586	  2.329284	  3.085872	  3.802594	  1.064991	
      3156	  0.882742	  3.736292	  2.342856	  3.168667	  3.783810	  1.060293	
      3157	  0.882761	  3.452455	  2.312332	  3.057926	  3.749550	  1.066421	
      3158	  0.882779	  3.914583	  2.325308	  3.035951	  3.799735	  1.078103	
      3159	  0.882797	  3.685615	  2.285227	  3.028611	  3.675900	  1.060187	
      3160	  0.882815	  3.697889	  2.338261	  3.137577	  3.811138	  1.056954	
      3161	  0.882833	  4.083335	  2.332008	  3.062005	  3.833787	  1.068422	
      3162	  0.882851	  3.934867	  2.280587	  3.014986	  3.640295	  1.069000	
      3163	  0.882870	  3.816475	  2.319133	  3.166506	  3.712834	  1.048670	
      3164	  0.882888	  3.727125	  2.305588	  3.049590	  3.705849	  1.072604	
      3165	  0.882906	  4.170844	  2.321894	  3.097786	  3.723448	  1.073209	
      3166	  0.882924	  3.684322	  2.338931	  3.110628	  3.826676	  1.062854	
      3167	  0.882942	  3.854283	  2.358426	  3.207768	  3.803783	  1.062667	
      3168	  0.882960	  4.008310	  2.324059	  3.003823	  3.863344	  1.070003	
      3169	  0.882979	  3.808000	  2.317709	  3.103879	  3.754250	  1.056383	
      3170	  0.882997	  3.986590	  2.299361	  3.062425	  3.671257	  1.069378	
      3171	  0.883015	  3.719469	  2.344274	  3.086374	  3.881321	  1.063473	
      3172	  0.883033	  3.835292	  2.272692	  3.002868	  3.630890	  1.064960	
      3173	  0.883051	  3.764104	  2.310111	  2.987282	  3.838916	  1.063388	
      3174	  0.883069	  4.670219	  2.338661	  3.090585	  3.835318	  1.067083	
      3175	  0.883088	  3.644562	  2.380593	  3.246372	  3.744343	  1.097294	
      3176	  0.883106	  3.721341	  2.340273	  3.144134	  3.844182	  1.048270	
      3177	  0.883124	  3.872060	  2.295203	  3.034687	  3.717063	  1.060086	
      3178	  0.883142	  3.651810	  2.298013	  2.993825	  3.744170	  1.070966	
      3179	  0.883160	  3.958735	  2.306892	  3.024175	  3.737699	  1.074334	
      3180	  0.883178	  3.897771	  2.285873	  3.061962	  3.565322	  1.082189	
      3181	  0.883197	  4.246061	  2.322915	  3.135093	  3.753098	  1.053107	
      3182	  0.883215	  3.663682	  2.320158	  3.069694	  3.763877	  1.069055	
      3183	  0.883233	  3.603863	  2.333970	  3.106580	  3.817334	  1.060054	
      3184	  0.883251	  3.813871	  2.334164	  3.081945	  3.813099	  1.070177	
      3185	  0.883269	  4.118870	  2.352946	  3.167469	  3.892176	  1.044381	
      3186	  0.883287	  3.748899	  2.320282	  3.059020	  3.799009	  1.063011	
      3187	  0.883306	  3.667255	  2.310975	  3.060164	  3.766263	  1.058960	
      3188	  0.883324	  3.710023	  2.277307	  2.990472	  3.690877	  1.058394	
      3189	  0.883342	  3.628361	  2.338267	  3.281348	  3.641140	  1.057342	
      3190	  0.883360	  3.628094	  2.279570	  3.029446	  3.664181	  1.055354	
      3191	  0.883378	  3.690473	  2.324886	  3.058914	  3.798326	  1.069651	
      3192	  0.883396	  3.989630	  2.327376	  3.152726	  3.739518	  1.057066	
      3193	  0.883415	  3.640649	  2.283915	  2.931173	  3.825795	  1.050964	
      3194	  0.883433	  3.568199	  2.287859	  3.109449	  3.650107	  1.043051	
      3195	  0.883451	  3.944169	  2.312920	  3.019392	  3.831917	  1.057672	
      3196	  0.883469	  3.929541	  2.304946	  3.078114	  3.728066	  1.055162	
      3197	  0.883487	  3.469580	  2.304975	  3.105817	  3.703509	  1.052598	
      3198	  0.883505	  3.906393	  2.299497	  3.085294	  3.670009	  1.061840	
      3199	  0.883524	  3.969247	  2.336109	  3.091523	  3.836681	  1.062845	
      3200	  0.883542	  3.970858	  2.346425	  3.098401	  3.825790	  1.077789	
      3201	  0.883560	  3.757222	  2.313462	  3.143152	  3.683504	  1.057255	
      3202	  0.883578	  3.767571	  2.310694	  3.136884	  3.656293	  1.063513	
      3203	  0.883596	  3.552656	  2.321499	  3.075828	  3.790236	  1.061237	
      3204	  0.883614	  3.931825	  2.305524	  3.092544	  3.676931	  1.065706	
      3205	  0.883633	  3.704714	  2.327909	  3.166496	  3.716711	  1.059634	
      3206	  0.883651	  3.442516	  2.320588	  3.065887	  3.776246	  1.067467	
      3207	  0.883669	  4.044393	  2.281313	  3.035022	  3.666929	  1.055018	
      3208	  0.883687	  3.582374	  2.311369	  3.101102	  3.691532	  1.066612	
      3209	  0.883705	  3.882189	  2.307038	  3.198994	  3.594353	  1.055507	
      3210	  0.883723	  3.946953	  2.302221	  3.093542	  3.646339	  1.069728	
      3211	  0.883742	  3.842850	  2.281937	  3.012768	  3.711952	  1.050818	
      3212	  0.883760	  3.758181	  2.306671	  3.121705	  3.690461	  1.053215	
      3213	  0.883778	  3.552154	  2.280609	  3.062343	  3.598067	  1.064631	
      3214	  0.883796	  3.790059	  2.292907	  3.060190	  3.669181	  1.061702	
      3215	  0.883814	  3.504088	  2.300986	  3.013606	  3.760487	  1.063283	
      3216	  0.883832	  3.362917	  2.352471	  3.153633	  3.841464	  1.062407	
      3217	  0.883851	  3.723377	  2.301905	  3.026473	  3.773392	  1.056286	
      3218	  0.883869	  4.113431	  2.314677	  3.159988	  3.612550	  1.074086	
      3219	  0.883887	  4.023079	  2.305211	  3.150669	  3.629713	  1.058943	
      3220	  0.883905	  3.696199	  2.288314	  2.985201	  3.782674	  1.049532	
      3221	  0.883923	  3.823178	  2.281522	  3.070741	  3.628316	  1.053992	
      3222	  0.883941	  4.061915	  2.337044	  3.129390	  3.725731	  1.082623	
      3223	  0.883960	  3.748583	  2.330298	  3.075922	  3.827731	  1.062820	
      3224	  0.883978	  3.762272	  2.337228	  3.159728	  3.794475	  1.052633	
      3225	  0.883996	  3.620668	  2.345073	  3.152461	  3.789283	  1.067361	
      3226	  0.884014	  4.006033	  2.301212	  2.995916	  3.739293	  1.076143	
      3227	  0.884032	  4.076826	  2.319554	  3.069828	  3.785055	  1.062125	
      3228	  0.884050	  3.982253	  2.271323	  3.015354	  3.646264	  1.054011	
      3229	  0.884069	  3.807909	  2.333784	  3.188047	  3.635884	  1.084218	
      3230	  0.884087	  3.477256	  2.308398	  3.079195	  3.691717	  1.070126	
      3231	  0.884105	  3.529697	  2.320293	  3.107270	  3.711218	  1.071185	
      3232	  0.884123	  3.782211	  2.347802	  3.173156	  3.754959	  1.073828	
      3233	  0.884141	  3.860159	  2.302166	  3.106975	  3.626755	  1.070740	
      3234	  0.884160	  3.899502	  2.327111	  3.068663	  3.797768	  1.069436	
      3235	  0.884178	  3.791641	  2.307990	  3.127173	  3.643961	  1.066742	
      3236	  0.884196	  4.127801	  2.299696	  3.023562	  3.704661	  1.074020	
      3237	  0.884214	  3.845450	  2.373544	  3.145251	  3.926475	  1.070549	
