Step     	Epsilon  	Train Perp	Perp     	Key Perp 	Val Perp 	Other Perp	
      1048	  0.844445	  2.959820	  2.816985	  3.315850	  5.867275	  1.136124	
      1049	  0.844463	  3.013012	  2.832632	  3.429042	  5.735107	  1.142435	
      1050	  0.844481	  2.960289	  2.817589	  3.414032	  5.768990	  1.122485	
      1051	  0.844499	  3.125023	  2.788377	  3.302191	  5.713828	  1.136180	
      1052	  0.844517	  2.919339	  2.811338	  3.376792	  5.654474	  1.150590	
      1053	  0.844535	  3.078360	  2.829168	  3.302519	  5.908489	  1.147685	
      1054	  0.844554	  2.999759	  2.885173	  3.410206	  5.926402	  1.175095	
      1055	  0.844572	  2.914148	  2.792886	  3.136509	  6.031916	  1.139274	
      1056	  0.844590	  3.079202	  2.912930	  3.217239	  6.456116	  1.177444	
      1057	  0.844608	  2.971245	  2.773718	  3.198002	  5.748278	  1.148387	
      1058	  0.844626	  2.953929	  2.855169	  3.188178	  6.312485	  1.144109	
      1059	  0.844644	  2.804410	  2.860969	  3.410954	  5.914409	  1.147552	
      1060	  0.844663	  3.036939	  2.815759	  3.207884	  5.839351	  1.179312	
      1061	  0.844681	  2.876746	  2.794193	  3.171184	  5.991500	  1.135844	
      1062	  0.844699	  2.830501	  2.849721	  3.273037	  6.001711	  1.165360	
      1063	  0.844717	  3.171162	  2.822996	  3.172510	  6.107550	  1.148727	
      1064	  0.844735	  3.122137	  2.812250	  3.646959	  5.436411	  1.107827	
      1065	  0.844753	  3.073195	  2.786881	  3.160528	  5.597879	  1.211119	
      1066	  0.844772	  2.767689	  2.815269	  3.426024	  5.620025	  1.145574	
      1067	  0.844790	  2.900759	  2.821366	  3.320064	  5.701988	  1.173412	
      1068	  0.844808	  3.095062	  2.767475	  3.132883	  5.793935	  1.155509	
      1069	  0.844826	  2.934180	  2.793433	  3.170622	  5.782215	  1.176643	
      1070	  0.844844	  2.854212	  2.846322	  3.333675	  5.967090	  1.146268	
      1071	  0.844862	  3.034017	  2.732371	  3.093129	  5.582465	  1.169360	
      1072	  0.844881	  2.879641	  2.819704	  3.333412	  5.864914	  1.133783	
      1073	  0.844899	  3.030884	  2.805122	  3.111418	  6.045028	  1.161432	
      1074	  0.844917	  3.056650	  2.767194	  3.303704	  5.687663	  1.114854	
      1075	  0.844935	  2.862034	  2.778178	  3.217581	  5.831150	  1.130353	
      1076	  0.844953	  3.126349	  2.766443	  3.212381	  5.632593	  1.157615	
      1077	  0.844971	  2.954144	  2.759490	  3.263989	  5.715221	  1.113754	
      1078	  0.844990	  2.945900	  2.854529	  3.129994	  6.248375	  1.177123	
      1079	  0.845008	  2.876789	  2.833987	  3.341026	  5.756286	  1.170514	
      1080	  0.845026	  2.787070	  2.788222	  3.113974	  5.835761	  1.180691	
      1081	  0.845044	  2.870200	  2.809722	  3.485280	  5.682852	  1.106474	
      1082	  0.845062	  2.963237	  2.789980	  3.239474	  5.889720	  1.125646	
      1083	  0.845080	  2.829180	  2.775413	  3.265445	  5.735216	  1.128846	
      1084	  0.845099	  3.015952	  2.858264	  3.435061	  5.776059	  1.163568	
      1085	  0.845117	  2.947862	  2.850483	  3.473650	  5.662257	  1.164078	
      1086	  0.845135	  2.957413	  2.821462	  3.326263	  5.795822	  1.152137	
      1087	  0.845153	  2.789084	  2.847326	  3.359298	  5.807916	  1.170096	
      1088	  0.845171	  2.963570	  2.713703	  3.159592	  5.495842	  1.138560	
      1089	  0.845189	  2.877403	  2.777796	  3.248025	  5.534795	  1.179641	
      1090	  0.845208	  2.919054	  2.773368	  3.271884	  5.709655	  1.129149	
      1091	  0.845226	  2.939126	  2.917388	  3.806371	  5.816521	  1.107038	
      1092	  0.845244	  3.122843	  2.779587	  3.266045	  5.713011	  1.138243	
      1093	  0.845262	  3.009263	  2.870515	  3.380637	  6.128079	  1.128603	
      1094	  0.845280	  2.932491	  2.847723	  3.247261	  6.158859	  1.142086	
      1095	  0.845298	  3.007655	  2.800619	  3.277029	  5.981250	  1.107982	
      1096	  0.845317	  2.966170	  2.777205	  3.247889	  5.774761	  1.129432	
      1097	  0.845335	  2.927036	  2.779325	  3.483173	  5.451736	  1.117145	
      1098	  0.845353	  2.887663	  2.767235	  3.282342	  5.767687	  1.106578	
      1099	  0.845371	  2.799434	  2.753305	  3.331494	  5.445587	  1.137540	
      1100	  0.845389	  3.036614	  2.784423	  3.209180	  5.617520	  1.184984	
      1101	  0.845407	  2.860353	  2.775771	  3.269921	  5.694780	  1.135801	
      1102	  0.845426	  3.181536	  2.781445	  3.434137	  5.457025	  1.134949	
      1103	  0.845444	  2.871903	  2.819488	  3.343863	  5.847042	  1.133392	
      1104	  0.845462	  2.874175	  2.848897	  3.456528	  5.856198	  1.128909	
      1105	  0.845480	  3.152073	  2.805506	  3.261249	  5.796943	  1.155331	
      1106	  0.845498	  2.881785	  2.830417	  3.374075	  5.855131	  1.134693	
      1107	  0.845516	  2.865650	  2.781901	  3.398444	  5.500673	  1.138491	
      1108	  0.845535	  3.049810	  2.834944	  3.517334	  5.696620	  1.123533	
      1109	  0.845553	  3.010045	  2.801133	  3.160411	  6.008770	  1.145067	
      1110	  0.845571	  2.929878	  2.761615	  3.076549	  5.913587	  1.145668	
      1111	  0.845589	  2.883789	  2.774086	  3.201013	  5.776318	  1.142115	
      1112	  0.845607	  2.879497	  2.871165	  3.641551	  5.652539	  1.135844	
      1113	  0.845625	  2.988922	  2.751809	  3.243236	  5.676098	  1.119343	
      1114	  0.845644	  3.187671	  2.802588	  3.399121	  5.459302	  1.173033	
      1115	  0.845662	  2.978564	  2.773736	  3.259273	  5.586445	  1.159348	
      1116	  0.845680	  2.816233	  2.806282	  3.121704	  6.020186	  1.163809	
      1117	  0.845698	  2.702699	  2.754584	  3.259820	  5.447912	  1.164227	
      1118	  0.845716	  2.920124	  2.762495	  3.319605	  5.313993	  1.182162	
      1119	  0.845734	  2.810074	  2.876232	  3.374647	  6.182959	  1.127287	
      1120	  0.845753	  2.882311	  2.736971	  3.240406	  5.411368	  1.156631	
      1121	  0.845771	  2.969263	  2.808047	  3.602213	  5.267441	  1.153019	
      1122	  0.845789	  2.861823	  2.862504	  3.256094	  6.255397	  1.138897	
      1123	  0.845807	  2.880145	  2.797785	  3.198566	  5.969314	  1.134554	
      1124	  0.845825	  2.989968	  2.810242	  3.486821	  5.538514	  1.135743	
      1125	  0.845843	  2.876414	  2.776907	  3.360024	  5.574513	  1.130196	
      1126	  0.845862	  2.903748	  2.827140	  3.221040	  6.020750	  1.152650	
      1127	  0.845880	  2.833475	  2.832877	  3.388359	  5.856561	  1.132507	
      1128	  0.845898	  2.985928	  2.730557	  3.261847	  5.431326	  1.136487	
      1129	  0.845916	  2.983358	  2.878188	  3.471883	  5.947186	  1.141287	
      1130	  0.845934	  2.901726	  2.752672	  3.202714	  5.599727	  1.150531	
      1131	  0.845952	  3.069049	  2.807713	  3.288913	  5.789722	  1.149589	
      1132	  0.845971	  3.138994	  2.795867	  3.403863	  5.611838	  1.130929	
      1133	  0.845989	  2.857334	  2.880282	  3.330467	  6.325590	  1.121301	
      1134	  0.846007	  3.261729	  2.843079	  3.304256	  6.017291	  1.142982	
      1135	  0.846025	  2.803955	  2.747962	  3.171975	  5.509950	  1.174937	
      1136	  0.846043	  2.934892	  2.831401	  3.313277	  5.742339	  1.180154	
      1137	  0.846061	  2.905465	  2.832943	  3.192488	  6.235010	  1.129793	
      1138	  0.846080	  2.784967	  2.785120	  3.331275	  5.637091	  1.137507	
      1139	  0.846098	  2.777578	  2.834255	  3.485635	  5.620846	  1.148572	
      1140	  0.846116	  2.899662	  2.841416	  3.412884	  5.868206	  1.132227	
      1141	  0.846134	  2.878180	  2.833558	  3.078463	  6.319174	  1.157525	
      1142	  0.846152	  2.947006	  2.830898	  3.185353	  5.991982	  1.176224	
      1143	  0.846170	  2.924782	  2.720507	  3.204385	  5.482289	  1.133686	
      1144	  0.846189	  2.941734	  2.762985	  3.281004	  5.579611	  1.139436	
      1145	  0.846207	  2.928535	  2.821867	  3.335248	  5.853229	  1.138075	
      1146	  0.846225	  3.115825	  2.812383	  3.138205	  6.085795	  1.152512	
      1147	  0.846243	  2.955311	  2.749551	  3.136317	  5.511110	  1.190413	
      1148	  0.846261	  2.994394	  2.744160	  3.314435	  5.381877	  1.145587	
      1149	  0.846279	  2.877906	  2.735145	  3.362294	  5.412713	  1.111296	
      1150	  0.846298	  2.940351	  2.825616	  3.485062	  5.618866	  1.138587	
      1151	  0.846316	  2.970414	  2.809279	  3.247482	  5.839251	  1.156540	
      1152	  0.846334	  2.814316	  2.769113	  3.410744	  5.416717	  1.136085	
      1153	  0.846352	  2.841451	  2.736921	  3.259632	  5.442644	  1.142923	
      1154	  0.846370	  2.984571	  2.835824	  3.197277	  6.052121	  1.166109	
      1155	  0.846388	  2.921717	  2.832778	  3.173307	  6.100101	  1.161973	
      1156	  0.846407	  2.849156	  2.766805	  3.124722	  5.807306	  1.155049	
      1157	  0.846425	  2.962472	  2.733968	  3.272739	  5.420728	  1.139166	
      1158	  0.846443	  2.954292	  2.768686	  3.074517	  5.858216	  1.166401	
      1159	  0.846461	  2.970831	  2.856174	  3.496190	  5.755527	  1.144375	
      1160	  0.846479	  2.933909	  2.724899	  3.398844	  5.196335	  1.132395	
      1161	  0.846497	  3.031270	  2.859645	  3.250253	  6.268594	  1.135115	
      1162	  0.846516	  2.715521	  2.829490	  3.357629	  5.698556	  1.170876	
      1163	  0.846534	  2.867135	  2.788104	  3.256675	  5.764679	  1.141789	
      1164	  0.846552	  2.861194	  2.743609	  3.296307	  5.520976	  1.122009	
      1165	  0.846570	  2.939611	  2.778801	  3.222289	  5.682702	  1.159256	
      1166	  0.846588	  2.851211	  2.809888	  3.358827	  5.757288	  1.134222	
      1167	  0.846606	  3.052033	  2.773759	  3.252166	  5.740577	  1.130439	
      1168	  0.846625	  2.925873	  2.830095	  3.436580	  5.541006	  1.177037	
      1169	  0.846643	  3.000244	  2.790209	  3.236237	  5.710654	  1.162799	
      1170	  0.846661	  2.872521	  2.704269	  3.206378	  5.322379	  1.146376	
      1171	  0.846679	  2.877622	  2.736526	  3.258523	  5.311028	  1.171446	
      1172	  0.846697	  2.845812	  2.756450	  3.355530	  5.458220	  1.130485	
      1173	  0.846715	  3.019406	  2.679546	  3.114537	  5.472003	  1.116748	
      1174	  0.846734	  2.696044	  2.807149	  3.247144	  5.518202	  1.221880	
      1175	  0.846752	  2.986048	  2.724339	  3.327197	  5.178653	  1.160575	
      1176	  0.846770	  3.017438	  2.751605	  3.177528	  5.772165	  1.123511	
      1177	  0.846788	  3.001656	  2.826740	  3.491288	  5.559222	  1.150223	
      1178	  0.846806	  2.809511	  2.810064	  3.394440	  5.626174	  1.148721	
      1179	  0.846824	  2.898366	  2.719291	  3.386095	  5.089078	  1.153737	
      1180	  0.846843	  2.891312	  2.806845	  3.404322	  5.548920	  1.157402	
      1181	  0.846861	  3.082869	  2.722468	  3.339007	  5.220320	  1.144669	
      1182	  0.846879	  2.858150	  2.753436	  3.317056	  5.413925	  1.149517	
      1183	  0.846897	  2.872729	  2.727707	  3.354690	  5.237687	  1.142024	
      1184	  0.846915	  2.856149	  2.799544	  3.343653	  5.708049	  1.136633	
      1185	  0.846934	  2.948752	  2.744784	  3.280137	  5.540055	  1.125194	
      1186	  0.846952	  2.886844	  2.688517	  3.328343	  5.194918	  1.111004	
      1187	  0.846970	  2.907349	  2.747375	  3.176487	  5.573296	  1.159005	
      1188	  0.846988	  2.730232	  2.749639	  3.323105	  5.521032	  1.120190	
      1189	  0.847006	  2.804515	  2.754661	  3.248137	  5.454746	  1.167122	
      1190	  0.847024	  2.942061	  2.760728	  3.291618	  5.399609	  1.171048	
      1191	  0.847043	  2.893173	  2.737474	  3.230615	  5.309032	  1.183474	
      1192	  0.847061	  2.991117	  2.815506	  3.523715	  5.431703	  1.152453	
      1193	  0.847079	  2.897051	  2.690327	  3.263961	  5.212730	  1.131783	
      1194	  0.847097	  2.956493	  2.705927	  3.189039	  5.350637	  1.148723	
      1195	  0.847115	  2.931555	  2.729900	  3.133871	  5.529440	  1.161828	
      1196	  0.847133	  2.791422	  2.759608	  3.308153	  5.435516	  1.155870	
      1197	  0.847152	  3.160327	  2.762879	  3.248143	  5.650885	  1.136404	
      1198	  0.847170	  2.728546	  2.762573	  3.184842	  5.669541	  1.155233	
      1199	  0.847188	  2.894912	  2.682867	  3.123970	  5.269000	  1.161014	
      1200	  0.847206	  3.080167	  2.683615	  3.142031	  5.369856	  1.133249	
      1201	  0.847224	  2.893553	  2.711440	  3.186643	  5.575882	  1.109506	
      1202	  0.847242	  2.907347	  2.783971	  3.265744	  5.776480	  1.131102	
      1203	  0.847261	  2.789181	  2.777759	  3.145475	  5.784283	  1.165763	
      1204	  0.847279	  3.074790	  2.738646	  3.213422	  5.432941	  1.164027	
      1205	  0.847297	  2.908689	  2.713744	  3.322789	  5.177731	  1.148705	
      1206	  0.847315	  2.794314	  2.800552	  3.465001	  5.345573	  1.172409	
      1207	  0.847333	  3.007105	  2.790802	  3.538845	  5.383308	  1.127319	
      1208	  0.847351	  2.898894	  2.727811	  3.276104	  5.373033	  1.140359	
      1209	  0.847370	  2.956598	  2.803125	  3.591295	  5.345106	  1.133570	
      1210	  0.847388	  2.848875	  2.722309	  3.178231	  5.389128	  1.165527	
      1211	  0.847406	  2.868407	  2.746171	  3.149376	  5.676726	  1.146145	
      1212	  0.847424	  2.974545	  2.769424	  3.472008	  5.291119	  1.142773	
      1213	  0.847442	  2.921175	  2.727708	  3.168682	  5.483393	  1.155727	
      1214	  0.847460	  3.125500	  2.722529	  3.299152	  5.404960	  1.118870	
      1215	  0.847479	  2.837499	  2.814977	  3.611654	  5.382878	  1.133460	
      1216	  0.847497	  2.895920	  2.716927	  3.071647	  5.605619	  1.152813	
      1217	  0.847515	  2.838892	  2.711024	  3.076477	  5.531349	  1.158916	
      1218	  0.847533	  2.890889	  2.719864	  3.195359	  5.396715	  1.154351	
      1219	  0.847551	  2.849314	  2.711310	  3.257396	  5.373498	  1.126041	
      1220	  0.847569	  2.790979	  2.785990	  3.431061	  5.315354	  1.172380	
      1221	  0.847588	  3.021832	  2.732828	  3.118897	  5.568297	  1.163066	
      1222	  0.847606	  2.738386	  2.721334	  3.164664	  5.294590	  1.190463	
      1223	  0.847624	  2.920528	  2.748450	  3.271739	  5.449005	  1.151848	
      1224	  0.847642	  2.809848	  2.707113	  3.386473	  5.129869	  1.128868	
      1225	  0.847660	  2.891129	  2.828895	  3.455296	  5.413224	  1.196913	
      1226	  0.847678	  3.020141	  2.791746	  3.194262	  5.803733	  1.161245	
      1227	  0.847697	  2.926765	  2.717987	  3.246915	  5.269418	  1.160932	
      1228	  0.847715	  2.772391	  2.786087	  3.339006	  5.628594	  1.137745	
      1229	  0.847733	  3.020593	  2.748121	  3.190470	  5.781261	  1.112795	
      1230	  0.847751	  2.851299	  2.789413	  3.622832	  5.210649	  1.135785	
      1231	  0.847769	  2.894949	  2.838807	  3.268703	  5.821950	  1.189439	
      1232	  0.847787	  2.806349	  2.726865	  3.245314	  5.209765	  1.186633	
      1233	  0.847806	  2.923670	  2.703602	  3.281375	  5.414681	  1.099515	
      1234	  0.847824	  3.053528	  2.708927	  3.097612	  5.553961	  1.143421	
      1235	  0.847842	  2.883967	  2.729735	  3.156402	  5.700844	  1.118113	
      1236	  0.847860	  2.977283	  2.784662	  3.370442	  5.661918	  1.118471	
      1237	  0.847878	  2.964249	  2.787580	  3.435316	  5.523417	  1.128282	
      1238	  0.847896	  2.949980	  2.748085	  3.156304	  5.676236	  1.146094	
      1239	  0.847915	  2.977411	  2.737460	  3.222565	  5.618440	  1.120460	
      1240	  0.847933	  3.184276	  2.766748	  3.274351	  5.608423	  1.140570	
      1241	  0.847951	  2.920704	  2.800232	  3.190022	  6.010146	  1.132845	
      1242	  0.847969	  2.874881	  2.773972	  3.332194	  5.656339	  1.119578	
      1243	  0.847987	  2.991284	  2.862351	  3.438902	  5.862524	  1.149890	
      1244	  0.848005	  2.874178	  2.775352	  3.335862	  5.586262	  1.134209	
      1245	  0.848024	  3.010920	  2.749378	  3.121263	  5.848249	  1.126387	
      1246	  0.848042	  2.971946	  2.689545	  3.244260	  5.295799	  1.119763	
      1247	  0.848060	  2.787819	  2.758012	  3.336428	  5.471571	  1.136240	
      1248	  0.848078	  2.887794	  2.778696	  3.336747	  5.650904	  1.124894	
      1249	  0.848096	  2.802361	  2.734737	  3.192451	  5.516768	  1.148856	
      1250	  0.848114	  2.771704	  2.791066	  3.373109	  5.632881	  1.131241	
      1251	  0.848133	  2.818689	  2.711989	  3.181694	  5.445981	  1.138760	
      1252	  0.848151	  2.762298	  2.822563	  3.282077	  5.833643	  1.161701	
      1253	  0.848169	  3.031092	  2.772669	  3.440776	  5.448864	  1.123610	
      1254	  0.848187	  2.764239	  2.734151	  3.188660	  5.406343	  1.173235	
      1255	  0.848205	  3.002583	  2.731690	  3.253752	  5.619563	  1.102195	
      1256	  0.848223	  2.895378	  2.762861	  3.355795	  5.460207	  1.137965	
      1257	  0.848242	  2.814085	  2.772621	  3.187527	  5.860503	  1.128590	
      1258	  0.848260	  2.714894	  2.735034	  3.278531	  5.509556	  1.119907	
      1259	  0.848278	  2.875159	  2.775605	  3.301854	  5.615941	  1.140336	
      1260	  0.848296	  2.751424	  2.741688	  3.421697	  5.305488	  1.121992	
      1261	  0.848314	  2.913156	  2.810365	  3.459914	  5.503287	  1.152323	
      1262	  0.848332	  3.039732	  2.859178	  3.437287	  5.725065	  1.174405	
      1263	  0.848351	  2.978364	  2.836492	  3.509203	  5.545688	  1.159089	
      1264	  0.848369	  2.737766	  2.742888	  3.296534	  5.592404	  1.106568	
      1265	  0.848387	  2.975774	  2.759151	  3.244156	  5.658785	  1.131583	
      1266	  0.848405	  2.935833	  2.805667	  3.356933	  5.803584	  1.120608	
      1267	  0.848423	  3.123455	  2.655030	  3.183243	  5.242532	  1.109118	
      1268	  0.848441	  2.837728	  2.794820	  3.198193	  5.896685	  1.145127	
      1269	  0.848460	  2.844390	  2.802164	  3.337925	  5.920413	  1.100473	
      1270	  0.848478	  2.796177	  2.731653	  3.247369	  5.630502	  1.102194	
      1271	  0.848496	  2.984923	  2.795264	  3.253445	  5.895128	  1.126112	
      1272	  0.848514	  2.844785	  2.756266	  3.328526	  5.672563	  1.096111	
      1273	  0.848532	  3.014650	  2.752231	  3.114797	  5.792025	  1.143439	
      1274	  0.848550	  2.925404	  2.765280	  3.238217	  5.683127	  1.136415	
      1275	  0.848569	  2.915913	  2.825258	  3.620250	  5.507519	  1.117133	
      1276	  0.848587	  3.094386	  2.822297	  3.537514	  5.508723	  1.139940	
      1277	  0.848605	  2.820902	  2.802597	  3.435727	  5.626927	  1.125355	
